timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912292716,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1795,444,8,8,http://localhost:5000/,2,0,0
1784912292778,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-7,text,true,,8743,458,8,8,http://localhost:5000/api/patients/4,3,0,0
1784912292763,24,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10921,473,8,8,http://localhost:5000/api/patients?page=31&limit=20,24,0,0
1784912292856,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-3,text,true,,29024,460,8,8,http://localhost:5000/assets/index.css,2,0,0
1784912292934,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,2,0,0
1784912292934,9,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-4,text,true,,233662,459,8,8,http://localhost:5000/assets/index.js,7,0,0
1784912293028,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1795,444,8,8,http://localhost:5000/,3,0,0
1784912293230,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-8,text,true,,233662,459,8,8,http://localhost:5000/assets/index.js,2,0,0
1784912293293,4,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1806,460,8,8,http://localhost:5000/api/appointments,4,0,0
1784912293293,7,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1161,482,8,8,http://localhost:5000/api/patients?search=ap&page=1&limit=20,7,0,0
1784912293370,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,2,0,0
1784912293449,4,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-4,text,true,,29024,460,8,8,http://localhost:5000/assets/index.css,4,0,0
1784912293449,22,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10532,473,8,8,http://localhost:5000/api/patients?page=47&limit=20,22,0,0
1784912293543,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-5,text,true,,233662,459,8,8,http://localhost:5000/assets/index.js,3,0,0
1784912293746,1,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-8,text,true,,29024,460,8,8,http://localhost:5000/assets/index.css,1,0,0
1784912293807,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1486,543,8,8,http://localhost:5000/api/auth/login,62,0,0
1784912293807,67,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-1,text,true,,11784,459,8,8,http://localhost:5000/api/patients/29,67,0,0
1784912293885,22,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10608,473,8,8,http://localhost:5000/api/patients?page=41&limit=20,22,0,0
1784912293964,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,2,0,0
1784912293980,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1161,482,8,8,http://localhost:5000/api/patients?search=cp&page=1&limit=20,5,0,0
1784912294057,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-5,text,true,,29024,460,8,8,http://localhost:5000/assets/index.css,2,0,0
1784912294259,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,2,0,0
1784912294383,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1806,460,8,8,http://localhost:5000/api/appointments,3,0,0
1784912294383,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1795,444,8,8,http://localhost:5000/,3,0,0
1784912294414,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1161,482,8,8,http://localhost:5000/api/patients?search=aj&page=1&limit=20,6,0,0
1784912292934,1509,10 POST /api/ai/pre-appointment/{id},200,OK,Light Load - 10 users over 30s 1-2,text,true,,2305,490,8,8,http://localhost:5000/api/ai/pre-appointment/326,1509,0,0
1784912294475,25,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-4,text,true,,10675,473,8,8,http://localhost:5000/api/patients?page=25&limit=20,25,0,0
1784912294491,12,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10594,459,8,8,http://localhost:5000/api/patients/18,12,0,0
1784912294569,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,3,0,0
1784912294770,21,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-8,text,true,,10706,473,9,9,http://localhost:5000/api/patients?page=14&limit=20,21,0,0
1784912294895,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,62,0,0
1784912294957,64,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,64,0,0
1784912295004,20,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1160,482,9,9,http://localhost:5000/api/patients?search=xe&page=1&limit=20,20,0,0
1784912295005,20,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,20,0,0
1784912294895,130,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-7,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,63,0,0
1784912294926,101,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-3,text,true,,11765,459,9,9,http://localhost:5000/api/patients/49,101,0,0
1784912295082,21,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-5,text,true,,10481,472,9,9,http://localhost:5000/api/patients?page=2&limit=20,21,0,0
1784912295144,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1486,326,9,9,http://localhost:5000/api/auth/login,62,0,1
1784912295298,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1161,482,9,9,http://localhost:5000/api/patients?search=kw&page=1&limit=20,5,0,0
1784912295469,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1795,444,9,9,http://localhost:5000/,2,0,0
1784912295531,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,2,0,0
1784912295531,65,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,65,0,0
1784912295531,66,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1795,444,9,9,http://localhost:5000/,66,0,0
1784912295531,66,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-7,text,true,,29024,460,9,9,http://localhost:5000/assets/index.css,66,0,0
1784912295531,70,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-4,text,true,,11259,459,9,9,http://localhost:5000/api/patients/19,70,0,0
1784912295609,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1161,482,9,9,http://localhost:5000/api/patients?search=eg&page=1&limit=20,6,0,0
1784912295717,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1795,444,9,9,http://localhost:5000/,3,0,0
1784912295811,4,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-8,text,true,,11220,459,9,9,http://localhost:5000/api/patients/45,4,0,0
1784912295983,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-1,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,3,0,0
1784912296046,63,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,63,0,0
1784912296109,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1219,463,9,9,http://localhost:5000/api/dashboard/stats,2,0,0
1784912296109,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,3,0,0
1784912296109,5,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1795,444,9,9,http://localhost:5000/,5,0,0
1784912296109,6,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-2,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,5,0,0
1784912296124,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-5,text,true,,9424,459,9,9,http://localhost:5000/api/patients/39,7,0,0
1784912296232,4,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-9,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,3,0,0
1784912296325,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,3,0,0
1784912296497,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-1,text,true,,29024,460,9,9,http://localhost:5000/assets/index.css,3,0,0
1784912296622,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,62,0,0
1784912296637,48,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,48,0,0
1784912296622,64,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1795,444,9,9,http://localhost:5000/,64,0,0
1784912296622,65,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-2,text,true,,29024,460,9,9,http://localhost:5000/assets/index.css,65,0,0
1784912296622,67,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-7,text,true,,10814,473,9,9,http://localhost:5000/api/patients?page=45&limit=20,67,0,0
1784912296622,68,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-6,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,65,0,0
1784912296746,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-9,text,true,,29024,460,9,9,http://localhost:5000/assets/index.css,3,0,0
1784912296839,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,60,0,0
1784912297010,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1219,463,9,9,http://localhost:5000/api/dashboard/stats,3,0,0
1784912297197,3,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1160,482,9,9,http://localhost:5000/api/patients?search=sw&page=1&limit=20,3,0,0
1784912297197,5,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1219,463,9,9,http://localhost:5000/api/dashboard/stats,5,0,0
1784912297197,67,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1486,543,9,9,http://localhost:5000/api/auth/login,66,0,0
1784912297259,6,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1219,463,9,9,http://localhost:5000/api/dashboard/stats,6,0,0
1784912297197,69,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-6,text,true,,29024,460,9,9,http://localhost:5000/assets/index.css,69,0,0
1784912297197,70,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1795,444,9,9,http://localhost:5000/,70,0,0
1784912297197,70,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-3,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,69,0,0
1784912297401,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1795,444,9,9,http://localhost:5000/,2,0,0
1784912297514,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10531,473,9,9,http://localhost:5000/api/patients?page=47&limit=20,3,0,0
1784912297701,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-7,text,true,,11156,458,10,10,http://localhost:5000/api/patients/7,3,0,0
1784912297705,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-2,text,true,,10639,473,10,10,http://localhost:5000/api/patients?page=43&limit=20,3,0,0
1784912297764,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912297767,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912297769,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-3,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912297767,4,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-4,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912297766,24,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-9,text,true,,10907,473,10,10,http://localhost:5000/api/patients?page=17&limit=20,24,0,0
1784912297904,2,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-8,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912298018,14,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10721,482,10,10,http://localhost:5000/api/patients?search=ve&page=1&limit=20,14,0,0
1784912298130,66,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1486,326,10,10,http://localhost:5000/api/auth/login,65,0,1
1784912298206,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912298223,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=zz&page=1&limit=20,5,0,0
1784912298267,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-5,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912298284,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912298284,5,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10531,473,10,10,http://localhost:5000/api/patients?page=47&limit=20,5,0,0
1784912298284,6,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-4,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,6,0,0
1784912298299,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=sn&page=1&limit=20,6,0,0
1784912298409,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-8,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912298534,9,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-1,text,true,,11803,459,10,10,http://localhost:5000/api/patients/42,9,0,0
1784912298705,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912298721,63,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,63,0,0
1784912298783,5,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-5,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,5,0,0
1784912298737,54,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-2,text,true,,9973,459,10,10,http://localhost:5000/api/patients/37,54,0,0
1784912298798,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912298798,6,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10927,473,10,10,http://localhost:5000/api/patients?page=11&limit=20,6,0,0
1784912298798,8,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ju&page=1&limit=20,8,0,0
1784912298814,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-9,text,true,,9423,459,10,10,http://localhost:5000/api/patients/39,3,0,0
1784912298923,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912299048,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912299218,2,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-10,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912299295,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912299296,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912299295,5,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1795,444,10,10,http://localhost:5000/,5,0,0
1784912299311,11,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-6,text,true,,8793,459,10,10,http://localhost:5000/api/patients/32,11,0,0
1784912299311,16,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10675,482,10,10,http://localhost:5000/api/patients?search=tr&page=1&limit=20,16,0,0
1784912299327,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912299311,28,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-4,text,true,,10788,472,10,10,http://localhost:5000/api/patients?page=8&limit=20,28,0,0
1784912299435,22,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-8,text,true,,10514,472,10,10,http://localhost:5000/api/patients?page=4&limit=20,22,0,0
1784912299559,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912299728,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-10,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,3,0,0
1784912299807,8,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-7,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,5,0,0
1784912299807,24,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-5,text,true,,10785,473,10,10,http://localhost:5000/api/patients?page=36&limit=20,24,0,0
1784912299837,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912299837,66,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,66,0,0
1784912299837,76,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10583,459,10,10,http://localhost:5000/api/patients/36,76,0,0
1784912299853,65,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-4,text,true,,10842,482,10,10,http://localhost:5000/api/patients?search=ki&page=1&limit=20,65,0,0
1784912299961,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ze&page=1&limit=20,5,0,0
1784912300132,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912300239,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912300330,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-7,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912300345,3,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1160,482,10,10,http://localhost:5000/api/patients?search=rx&page=1&limit=20,3,0,0
1784912300345,63,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,63,0,0
1784912300408,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912300425,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912300425,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-4,text,true,,9423,459,10,10,http://localhost:5000/api/patients/39,3,0,0
1784912300470,2,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-8,text,true,,11156,458,10,10,http://localhost:5000/api/patients/7,2,0,0
1784912300642,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-1,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912300750,22,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-10,text,true,,10796,473,10,10,http://localhost:5000/api/patients?page=15&limit=20,22,0,0
1784912300843,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912300859,2,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-5,text,true,,12437,459,10,10,http://localhost:5000/api/patients/31,2,0,0
1784912300920,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912300920,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-9,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912300936,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912300936,67,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,67,0,0
1784912300983,21,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,21,0,0
1784912301155,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-1,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912301280,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=qh&page=1&limit=20,5,0,0
1784912301358,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-7,text,true,,10784,473,10,10,http://localhost:5000/api/patients?page=36&limit=20,3,0,0
1784912301373,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912301436,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-9,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912301436,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-6,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912301452,60,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,60,0,0
1784912301515,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912301515,62,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1795,444,10,10,http://localhost:5000/,62,0,0
1784912301669,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912299807,1957,10 POST /api/ai/pre-appointment/{id},200,OK,Light Load - 10 users over 30s 1-2,text,true,,2721,490,10,10,http://localhost:5000/api/ai/pre-appointment/458,1957,0,0
1784912301794,6,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-10,text,true,,11206,459,10,10,http://localhost:5000/api/patients/50,6,0,0
1784912301870,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=vs&page=1&limit=20,6,0,0
1784912301885,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912301947,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912301947,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-6,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,3,0,0
1784912302025,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912302088,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1795,444,10,10,http://localhost:5000/,3,0,0
1784912302088,5,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-3,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912302180,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10920,473,10,10,http://localhost:5000/api/patients?page=31&limit=20,3,0,0
1784912302273,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912302303,34,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,34,0,0
1784912302380,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-7,text,true,,12043,458,10,10,http://localhost:5000/api/patients/6,7,0,0
1784912302460,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-9,text,true,,10914,473,10,10,http://localhost:5000/api/patients?page=49&limit=20,3,0,0
1784912302460,5,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,5,0,0
1784912302460,8,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1795,444,10,10,http://localhost:5000/,8,0,0
